Filename	Target	Prediction	Confidence
20190819_14-39-18-092_sgm00140.jpg	1	0	0,6997979457804113
20190819_14-39-18-092_sgm00142.jpg	1	2	0,4313822684337974
20190819_14-39-18-092_sgm00143.jpg	1	0	0,9201624949717803
20190819_14-39-18-092_sgm00202.jpg	1	0	0,9097267863859231
20190819_14-39-18-092_sgm00203.jpg	1	0	0,9414434952025044
20190819_14-39-18-092_sgm00207.jpg	1	0	0,8297316749184102
20190819_14-39-18-092_sgm00208.jpg	1	0	0,7166718285073153
20190814_14-44-24-433_sgm00063.jpg	2	2	0,4582007917138218
20190814_14-44-24-433_sgm00203.jpg	2	1	0,5845171686532596
20190814_14-44-24-433_sgm00222.jpg	2	0	0,47669207459762314
20190814_14-44-24-433_sgm00282.jpg	2	2	0,9420156606668513
20190814_14-44-24-433_sgm00283.jpg	2	2	0,9457929014242241
20190814_14-44-24-433_sgm00284.jpg	2	2	0,9213553649824244
20190814_14-44-24-433_sgm00597.jpg	2	1	0,4915643603366463
20190814_14-44-24-433_sgm00641.jpg	2	2	0,6216044503728948
20190814_14-44-24-433_sgm00642.jpg	2	0	0,6049491932054609
20190814_14-44-24-433_sgm00645.jpg	2	2	0,5203085042526406
20190814_14-44-24-433_sgm00769.jpg	2	1	0,7016721162964796
20190814_14-44-24-433_sgm00838.jpg	2	1	0,7742884755418271
20190814_14-44-24-433_sgm01127.jpg	2	1	0,6807630922684172
20190814_14-44-24-433_sgm01133.jpg	2	1	0,6817867373987859
20190814_14-44-24-433_sgm01144.jpg	2	1	0,7253047582074365
20190814_14-44-24-433_sgm01330.jpg	2	0	0,7289931514739936
20190814_14-44-24-433_sgm01335.jpg	2	0	0,5452366733732589
20190816_10-30-47-864_sgm00027.jpg	2	2	0,5169032020895816
20190816_10-30-47-864_sgm00040.jpg	2	2	0,5296716844599634
20190816_10-30-47-864_sgm00053.jpg	2	2	0,6484788346558868
20190816_10-30-47-864_sgm00054.jpg	2	1	0,42720820923836017
20190816_10-30-47-864_sgm00055.jpg	2	0	0,6307865330437494
20190816_10-30-47-864_sgm00057.jpg	2	2	0,9138908785386164
20190816_10-30-47-864_sgm00058.jpg	2	2	0,6248132570713428
20190816_10-30-47-864_sgm00059.jpg	2	2	0,991256588247924
20190816_10-30-47-864_sgm00060.jpg	2	2	0,4625507150022807
20190816_10-30-47-864_sgm00061.jpg	2	0	0,4787678363630931
20190816_11-08-09-342_sgm00096.jpg	2	2	0,5922057436471093
20190816_11-08-09-342_sgm00101.jpg	2	2	0,8331940757269803
20190816_11-08-09-342_sgm00103.jpg	2	2	0,38213073060292996
20190819_10-32-50-611_sgm00111.jpg	2	2	0,49884229927111357
20190819_10-32-50-611_sgm00178.jpg	2	2	0,5521767137743896
20190819_10-32-50-611_sgm00181.jpg	2	1	0,44751767721838737
20190819_10-32-50-611_sgm00315.jpg	2	1	0,48350263328810084
20190819_10-32-50-611_sgm00317.jpg	2	1	0,4810255802711254
20190819_10-32-50-611_sgm00447.jpg	2	1	0,6414924876253837
20190819_10-32-50-611_sgm00448.jpg	2	1	0,5936708757679757
20190819_10-32-50-611_sgm00450.jpg	2	1	0,5227834251522476
20190819_10-32-50-611_sgm00475.jpg	2	1	0,47866074978005063
20190819_10-32-50-611_sgm00477.jpg	2	1	0,6077692987771941
20190819_10-32-50-611_sgm00611.jpg	2	1	0,7160818937914297
20190819_10-32-50-611_sgm00622.jpg	2	1	0,8022073055769693
20190819_10-32-50-611_sgm00741.jpg	2	1	0,7298608918365668
20190819_10-32-50-611_sgm00916.jpg	2	1	0,597654189655655
20190819_10-32-50-611_sgm00981.jpg	2	1	0,4585037696696272
20190819_10-32-50-611_sgm00982.jpg	2	1	0,5001437563104653
20190819_10-32-50-611_sgm01000.jpg	2	0	0,4700907741942805
20190819_10-32-50-611_sgm01009.jpg	2	1	0,5475821256159696
20190819_10-32-50-611_sgm01010.jpg	2	1	0,47165071375065926
20190819_10-32-50-611_sgm01025.jpg	2	2	0,5159678310630541
20190819_10-32-50-611_sgm01026.jpg	2	1	0,5158378191985642
20190819_10-32-50-611_sgm01151.jpg	2	1	0,5812113233026395
20190819_10-32-50-611_sgm01152.jpg	2	1	0,7188641204658371
20190819_10-32-50-611_sgm01154.jpg	2	1	0,6032738569093605
20190819_10-32-50-611_sgm01156.jpg	2	0	0,5139407930961128
20190819_10-32-50-611_sgm01157.jpg	2	1	0,5286645845076186
20190819_10-32-50-611_sgm01158.jpg	2	1	0,6879536321088934
20190819_10-32-50-611_sgm01169.jpg	2	1	0,5061490651301042
20190819_10-32-50-611_sgm01171.jpg	2	0	0,40732249886715943
20190819_10-32-50-611_sgm01173.jpg	2	1	0,4943847643459149
20190819_10-32-50-611_sgm01174.jpg	2	1	0,4908105934245417
20190819_10-32-50-611_sgm01175.jpg	2	1	0,5045393774622638
20190819_10-32-50-611_sgm01178.jpg	2	1	0,4772170959355654
20190819_10-32-50-611_sgm01229.jpg	2	2	0,8140161303570194
20190819_10-32-50-611_sgm01233.jpg	2	2	0,742912404215715
20190819_10-32-50-611_sgm01234.jpg	2	2	0,6992421978811765
20190819_10-32-50-611_sgm01268.jpg	2	2	0,5227126025417707
20190819_10-32-50-611_sgm01279.jpg	2	2	0,5678529662626364
20190819_10-32-50-611_sgm01284.jpg	2	2	0,5856558002169089
20190819_10-32-50-611_sgm01285.jpg	2	2	0,5240615298139829
20190819_10-32-50-611_sgm01286.jpg	2	2	0,5924585681028368
20190819_10-32-50-611_sgm01287.jpg	2	2	0,5689024710400228
20190819_10-32-50-611_sgm01400.jpg	2	2	0,46540283911465985
20190819_10-32-50-611_sgm01404.jpg	2	2	0,6015960962098749
20190819_10-32-50-611_sgm01407.jpg	2	0	0,4480946101527255
20190819_11-15-57-991_sgm00058.jpg	2	2	0,8204977318711598
20190819_11-15-57-991_sgm00075.jpg	2	2	0,4328362546688308
20190819_11-15-57-991_sgm00090.jpg	2	0	0,5170098459167356
20190819_11-15-57-991_sgm00098.jpg	2	2	0,3880972880170503
20190819_11-15-57-991_sgm00123.jpg	2	2	0,6739103371234318
20190819_11-15-57-991_sgm00127.jpg	2	2	0,6072700035283035
20190819_11-15-57-991_sgm00139.jpg	2	2	0,4536203156382229
20190819_11-15-57-991_sgm00143.jpg	2	2	0,8234010315711333
20190819_11-15-57-991_sgm00146.jpg	2	2	0,4109938515358984
20190819_11-15-57-991_sgm00147.jpg	2	2	0,7215376307206718
20190819_11-15-57-991_sgm00148.jpg	2	2	0,7082058120061694
20190819_11-15-57-991_sgm00179.jpg	2	2	0,7992554583450285
20190819_11-15-57-991_sgm00180.jpg	2	2	0,7329814085944394
20190819_11-15-57-991_sgm00181.jpg	2	2	0,8385045121716059
20190819_11-15-57-991_sgm00182.jpg	2	2	0,9117832185344423
20190819_11-15-57-991_sgm00183.jpg	2	2	0,5055548166709647
20190819_11-15-57-991_sgm00188.jpg	2	2	0,9179782255231719
20190819_11-15-57-991_sgm00199.jpg	2	2	0,9307232814716928
20190819_11-15-57-991_sgm00200.jpg	2	0	0,46439045468316126
20190819_11-15-57-991_sgm00206.jpg	2	2	0,9375612504920505
20190819_11-15-57-991_sgm00207.jpg	2	2	0,8076708154989314
20190819_11-15-57-991_sgm00208.jpg	2	0	0,5010119164184258
20190819_11-15-57-991_sgm00212.jpg	2	0	0,536612641296559
20190819_12-00-05-082_sgm00279.jpg	2	0	0,3953825952827132
20190819_12-00-05-082_sgm00280.jpg	2	2	0,4278932192388468
20190819_12-00-05-082_sgm00281.jpg	2	2	0,608631687334699
20190819_12-00-05-082_sgm00287.jpg	2	2	0,459463855779895
20190819_12-00-05-082_sgm00288.jpg	2	1	0,42494184562525317
20190819_12-00-05-082_sgm00534.jpg	2	1	0,7727876185100407
20190819_12-00-05-082_sgm00555.jpg	2	1	0,655796408089774
20190819_12-00-05-082_sgm00745.jpg	2	1	0,4619441282018484
20190819_12-00-05-082_sgm00835.jpg	2	1	0,5968027310391942
20190819_12-00-05-082_sgm00893.jpg	2	0	0,49065363839031484
20190819_12-00-05-082_sgm01274.jpg	2	2	0,42670392054122025
20190819_12-00-05-082_sgm01276.jpg	2	2	0,5563900453130188
20190819_12-00-05-082_sgm01277.jpg	2	0	0,3917770375780227
20190819_12-00-05-082_sgm01278.jpg	2	1	0,39682360468759337
20190819_12-26-11-227_sgm00085.jpg	2	2	0,6238669161907541
20190819_12-26-11-227_sgm00086.jpg	2	2	0,8213425439896038
20190819_12-26-11-227_sgm00088.jpg	2	2	0,9859334833807949
20190819_12-26-11-227_sgm00089.jpg	2	2	0,8471498217807281
20190819_12-26-11-227_sgm00091.jpg	2	2	0,9796305790455739
20190819_12-26-11-227_sgm00093.jpg	2	2	0,8629056724888119
20190819_12-50-08-839_sgm00062.jpg	2	2	0,6341764229155661
20190819_12-50-08-839_sgm00064.jpg	2	2	0,6899226453984996
20190819_12-50-08-839_sgm00347.jpg	2	2	0,7374418858744732
20190819_12-50-08-839_sgm00348.jpg	2	2	0,6678554153180337
20190819_12-50-08-839_sgm00352.jpg	2	2	0,6597903896952128
20190819_12-50-08-839_sgm00353.jpg	2	2	0,4891499054860099
20190819_12-50-08-839_sgm00399.jpg	2	1	0,6161046934774281
20190819_12-50-08-839_sgm00494.jpg	2	2	0,9670157189653581
20190819_12-50-08-839_sgm00500.jpg	2	2	0,7727303889278692
20190819_12-50-08-839_sgm00501.jpg	2	2	0,7315461215912914
20190819_12-50-08-839_sgm00554.jpg	2	2	0,9621684604701478
20190819_12-50-08-839_sgm00555.jpg	2	2	0,9801569979548079
20190819_12-50-08-839_sgm00556.jpg	2	2	0,962467628717172
20190819_12-50-08-839_sgm00557.jpg	2	2	0,9867196552129053
20190819_12-50-08-839_sgm00558.jpg	2	2	0,9707322521810805
20190819_12-50-08-839_sgm00559.jpg	2	2	0,9302724378608684
20190819_12-50-08-839_sgm00560.jpg	2	2	0,8800142191325028
20190819_12-50-08-839_sgm00561.jpg	2	2	0,957655251152662
20190819_12-50-08-839_sgm00562.jpg	2	2	0,9667401195173855
20190819_12-50-08-839_sgm00563.jpg	2	2	0,9756004746101087
20190819_12-50-08-839_sgm00584.jpg	2	2	0,9838422543404799
20190819_12-50-08-839_sgm00585.jpg	2	2	0,9888085777953223
20190819_12-50-08-839_sgm00586.jpg	2	2	0,9860946977970175
20190819_12-50-08-839_sgm00587.jpg	2	2	0,9897416718928653
20190819_12-50-08-839_sgm00588.jpg	2	2	0,9906754767437748
20190819_12-50-08-839_sgm00589.jpg	2	2	0,9915394299039573
20190819_12-50-08-839_sgm00590.jpg	2	2	0,9925585982836083
20190819_12-50-08-839_sgm00591.jpg	2	2	0,9844379012191314
20190819_12-50-08-839_sgm00592.jpg	2	2	0,98319719607525
20190819_12-50-08-839_sgm00593.jpg	2	2	0,8303405143844942
20190819_12-50-08-839_sgm00604.jpg	2	2	0,9797032305103062
20190819_12-50-08-839_sgm00605.jpg	2	2	0,9883750635228398
20190819_12-50-08-839_sgm00606.jpg	2	2	0,9687270958581662
20190819_12-50-08-839_sgm00607.jpg	2	2	0,975479198753584
20190819_12-50-08-839_sgm00608.jpg	2	2	0,9886643026697923
20190819_12-50-08-839_sgm00609.jpg	2	2	0,9884355060593358
20190819_12-50-08-839_sgm00610.jpg	2	2	0,9840586545269897
20190819_12-50-08-839_sgm00611.jpg	2	2	0,9375341057151932
20190819_12-50-08-839_sgm00612.jpg	2	2	0,9843892664629752
20190819_12-50-08-839_sgm00613.jpg	2	2	0,9941132566207999
20190819_12-50-08-839_sgm00664.jpg	2	2	0,9827575347664138
20190819_12-50-08-839_sgm00665.jpg	2	2	0,9874500060710071
20190819_12-50-08-839_sgm00666.jpg	2	2	0,9853885737002682
20190819_12-50-08-839_sgm00667.jpg	2	2	0,986678221352896
20190819_12-50-08-839_sgm00668.jpg	2	2	0,9648894510524585
20190819_12-50-08-839_sgm00669.jpg	2	2	0,9916138575901841
20190819_12-50-08-839_sgm00670.jpg	2	2	0,9969561052366646
20190819_12-50-08-839_sgm00671.jpg	2	2	0,9939442283261083
20190819_12-50-08-839_sgm00672.jpg	2	2	0,995631550190045
20190819_12-50-08-839_sgm00673.jpg	2	2	0,9903032168841156
20190819_12-50-08-839_sgm00705.jpg	2	2	0,4109567155456707
20190819_12-50-08-839_sgm00709.jpg	2	0	0,5344521880209753
20190819_12-50-08-839_sgm00739.jpg	2	2	0,9689041051165621
20190819_12-50-08-839_sgm00747.jpg	2	2	0,5320044017944523
20190819_12-50-08-839_sgm00764.jpg	2	1	0,6138478204868932
20190819_12-50-08-839_sgm00766.jpg	2	1	0,5965100079510008
20190819_12-50-08-839_sgm00772.jpg	2	1	0,6234968270954625
20190819_12-50-08-839_sgm00776.jpg	2	1	0,4823282177851736
20190819_12-50-08-839_sgm00778.jpg	2	2	0,5295563369799332
20190819_12-50-08-839_sgm00780.jpg	2	1	0,7135908023236956
20190819_12-50-08-839_sgm00899.jpg	2	1	0,4053434684095825
20190819_12-50-08-839_sgm00900.jpg	2	1	0,514270911165446
20190819_12-50-08-839_sgm00919.jpg	2	1	0,6886720906263184
20190819_12-50-08-839_sgm00921.jpg	2	1	0,5502186537358392
20190819_12-50-08-839_sgm00943.jpg	2	0	0,5297415238782986
20190819_12-50-08-839_sgm01261.jpg	2	1	0,6897902227939873
20190819_12-50-08-839_sgm01269.jpg	2	1	0,6349625231216953
20190819_12-50-08-839_sgm01362.jpg	2	1	0,5587863405033195
20190819_13-39-58-707_sgm00010.jpg	2	2	0,581440808485665
20190819_13-39-58-707_sgm00014.jpg	2	0	0,8159028454909559
20190819_13-39-58-707_sgm00016.jpg	2	0	0,48928103582124294
20190819_13-39-58-707_sgm00018.jpg	2	2	0,6950192577213132
20190819_13-39-58-707_sgm00084.jpg	2	2	0,5211228237495141
20190819_13-39-58-707_sgm00085.jpg	2	2	0,38186337937870946
20190819_13-39-58-707_sgm00099.jpg	2	0	0,5725421485560922
20190819_13-39-58-707_sgm00101.jpg	2	2	0,7549047531387829
20190819_13-39-58-707_sgm00102.jpg	2	2	0,8172550234974201
20190819_13-39-58-707_sgm00103.jpg	2	2	0,4571127631858641
20190819_13-39-58-707_sgm00104.jpg	2	2	0,7408950697142679
20190819_13-39-58-707_sgm00106.jpg	2	2	0,9415863663033909
20190819_13-39-58-707_sgm00107.jpg	2	2	0,965548151016815
20190819_13-48-34-589_sgm00019.jpg	2	2	0,9311133693421373
20190819_13-48-34-589_sgm00021.jpg	2	2	0,8548442518960007
20190819_10-32-50-611_sgm00913.jpg	1	0	0,397024323498128
20190819_10-32-50-611_sgm00914.jpg	1	0	0,38675698007441855
20190819_10-32-50-611_sgm00915.jpg	1	0	0,43732393684427695
20190819_10-32-50-611_sgm00917.jpg	1	0	0,40474811174343567
20190819_10-32-50-611_sgm00978.jpg	1	0	0,4349804183630741
20190819_10-32-50-611_sgm00979.jpg	1	2	0,5085337190464652
20190819_10-32-50-611_sgm00980.jpg	1	1	0,4649406401263709
20190819_10-32-50-611_sgm00983.jpg	1	1	0,491487250051089
20190819_10-32-50-611_sgm00985.jpg	1	1	0,4712547457888314
20190819_10-32-50-611_sgm00986.jpg	1	1	0,4784869455909707
20190819_10-32-50-611_sgm00998.jpg	1	0	0,5807067954380024
20190819_10-32-50-611_sgm00999.jpg	1	0	0,809039838862984
20190819_10-32-50-611_sgm01001.jpg	1	2	0,47121828771387797
20190819_10-32-50-611_sgm01002.jpg	1	2	0,8626863892504114
20190819_10-32-50-611_sgm01004.jpg	1	2	0,620789817791016
20190819_10-32-50-611_sgm01006.jpg	1	2	0,8365801922577082
20190819_10-32-50-611_sgm01007.jpg	1	2	0,41673810170025716
20190819_10-32-50-611_sgm01008.jpg	1	2	0,7237146754681041
20190819_10-32-50-611_sgm01011.jpg	1	0	0,6050066720400825
20190819_10-32-50-611_sgm01012.jpg	1	2	0,9469708782802428
20190819_10-32-50-611_sgm01013.jpg	1	2	0,7180702495804143
20190819_10-32-50-611_sgm01015.jpg	1	2	0,7813446909402029
20190819_10-32-50-611_sgm01018.jpg	1	0	0,6361549424338933
20190819_10-32-50-611_sgm01020.jpg	1	0	0,40386928156420737
20190819_10-32-50-611_sgm01021.jpg	1	2	0,7578423823450648
20190819_10-32-50-611_sgm01022.jpg	1	2	0,8131230920570057
20190819_10-32-50-611_sgm01023.jpg	1	2	0,9568602295530376
20190819_10-32-50-611_sgm01024.jpg	1	2	0,7768537374186613
20190819_10-32-50-611_sgm01027.jpg	1	0	0,4734361688374823
20190819_10-32-50-611_sgm01079.jpg	1	2	0,8209364701173771
20190819_10-32-50-611_sgm01080.jpg	1	0	0,6780822111742569
20190819_10-32-50-611_sgm01081.jpg	1	0	0,4259310349294927
